associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	29329	USA	Geary	30	39.05	-96.8	1960-08-30	Bombus			NA		MSU		8	d06bba50-df46-470c-ac39-a90da019d8fe		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Kansas	1960	idigbio	Bombus pensylvanicus	c(276619.822983743, -655990.644529643)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b8d74-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b8c52-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.294	-96.817	1963-07-20	Lasioglossum			NA		AMNH	Unknown		urn:uuid:85db08ca-d8e1-11e2-99a2-0026552be7ea	Unknown	Lasioglossum imitatum	(Smith,1853)	imitatum	Kansas	1963	idigbio	Lasioglossum imitatum	c(274168.179284039, -628963.631679108)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	United States		12	39.184	-96.572	1941-07-12	Megachile			NA		MSU		7	748ad748-d5f9-42c7-968f-5920f97aa4e4		Megachile brevis	Say, 1837	brevis	Kansas	1941	idigbio	Megachile brevis	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen	ENT		10000.0000	United States	Riley - Pottawatomie County		39.183	-96.572	1945-09-01/1945-09-00	Bombus			NA		UCRC	Manhattan		urn:catalog:UCRC:ENT:295159		Bombus pensylvanicus		pensylvanicus	Kansas		idigbio	Bombus pensylvanicus	c(295739.058544706, -640444.155630819)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	United States		15	39.184	-96.572	1947-08-15	Megachile			NA		MSU		8	278b0dbb-1bab-47d9-8c13-a1876dd5c62c		Megachile brevis	Say, 1837	brevis	Kansas	1947	idigbio	Megachile brevis	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	1707	United States		2	36.574	-96.704	1932-08-02	Megachile			NA		MSU		8	f2b81708-de02-45f0-b9ce-58740aca8188		Megachile campanulae	(Robertson, 1903)	campanulae	Oklahoma	1932	idigbio	Megachile campanulae	c(295034.778821172, -930302.816572829)	Flint Hills
associated with:Cassia chamaecrista	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1907-08-27	Bombus			NA		AMNH	Manhattan		urn:uuid:849a8c6a-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus pensylvanicus	(DeGeer,1773)	pensylvanicus	Kansas	1907	idigbio	Bombus pensylvanicus	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-14	Augochloropsis			NA		AMNH	Manhattan		urn:uuid:84b5b6b6-d8e1-11e2-99a2-0026552be7ea	Netting	Augochloropsis metallica	(Fabricius,1793)	metallica	Kansas	1963	idigbio	Augochloropsis metallica	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:85daf754-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum imitatum	(Smith,1853)	imitatum	Kansas	1963	idigbio	Lasioglossum imitatum	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:85df2676-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum pectorale	(Smith,1853)	pectorale	Kansas	1963	idigbio	Lasioglossum pectorale	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b8e32-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851ba106-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
associated with:Cirsium altissimum	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571		Bombus			NA		AMNH	Manhattan		urn:uuid:87d70b9c-d8e1-11e2-99a2-0026552be7ea	Unknown	Bombus pensylvanicus	(DeGeer,1773)	pensylvanicus	Kansas		idigbio	Bombus pensylvanicus	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	United States		2	39.184	-96.572	1950-07-02	Megachile			NA		MSU		7	8efccd67-700d-48d7-91e6-95b1b5b1bc8a		Megachile addenda	Cresson, 1878	addenda	Kansas	1950	idigbio	Megachile addenda	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	United States		11	39.184	-96.572	1932-10-11	Megachile			NA		MSU		10	3ac9a916-10a4-442d-b629-b64950ac3bc0		Megachile brevis	Say, 1837	brevis	Kansas	1932	idigbio	Megachile brevis	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	United States		7	39.184	-96.572	1949-07-07	Megachile			NA		MSU		7	eddc2354-a603-4e15-9a26-ea9b810bf6d1		Megachile brevis	Say, 1837	brevis	Kansas	1949	idigbio	Megachile brevis	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b828e-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b8414-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
associated with:Lomatium daucifolium	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1909-04-13	Colletes			NA		AMNH	Manhattan		urn:uuid:8506cb64-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes inaequalis	Say,1837	inaequalis	Kansas	1909	idigbio	Colletes inaequalis	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.294	-96.817	1963-09-28	Lasioglossum			NA		AMNH	Unknown		urn:uuid:85df1dde-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum pectorale	(Smith,1853)	pectorale	Kansas	1963	idigbio	Lasioglossum pectorale	c(274168.179284039, -628963.631679108)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851ba1ce-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b882e-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-08-01	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b918e-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1907-03-29	Colletes			NA		AMNH	Manhattan		urn:uuid:83997c54-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes inaequalis	Say,1837	inaequalis	Kansas	1907	idigbio	Colletes inaequalis	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Riley	30	39.113	-96.607		Bombus			NA		USNM	near Manhattan, Hackberry Glen	4	http://n2t.net/ark:/65665/3333d8db7-a4e2-43c5-9c75-0428b08eb815		Bombus (Separatobombus) griseocollis	(De Geer)	griseocollis	Kansas	1965	idigbio	Bombus griseocollis	c(293022.140873514, -648337.287818468)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.112	-96.701	1963-09-22	Lasioglossum			NA		AMNH	8 mi SW of Manhattan		urn:uuid:85095de8-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum imitatum	(Smith,1853)	imitatum	Kansas	1963	idigbio	Lasioglossum imitatum	c(284913.746354943, -648774.960024628)	Flint Hills
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Riley	29	39.13	-96.44		Apis			NA		USNM	near Manhattan, Pillsbury Crossing	3	http://n2t.net/ark:/65665/36585f4cd-71ce-4c99-a138-307b5418ca5e		Apis (Apis) mellifera		mellifera	Kansas	1968	idigbio	Apis mellifera	c(307357.199703436, -645847.586389645)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	7887	USA	Riley	2	39.184	-96.572	1948-10-02	Bombus			NA		MSU	Manhattan	10	19e926a9-3800-4e2f-986e-b7735ab6998e		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Kansas	1948	idigbio	Bombus pensylvanicus	c(295734.719126413, -640333.166077319)	Flint Hills
associated with:Prunus	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1909-04-17	Colletes			NA		AMNH	Manhattan		urn:uuid:8506d44c-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes inaequalis	Say,1837	inaequalis	Kansas	1909	idigbio	Colletes inaequalis	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:85daf6f0-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum imitatum	(Smith,1853)	imitatum	Kansas	1963	idigbio	Lasioglossum imitatum	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	United States		12	39.184	-96.572	1935-06-12	Megachile			NA		MSU		6	3b9c03b7-a0b1-413f-b0fb-a8614e42f1ff		Megachile addenda	Cresson, 1878	addenda	Kansas	1935	idigbio	Megachile addenda	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	977	United States	Riley	4	39.299	-96.831	1950-06-04	Megachile			NA		MSU		6	13cfc1fb-529a-4e22-9297-28426ad35594		Megachile brevis	Say, 1837	brevis	Kansas	1950	idigbio	Megachile brevis	c(272942.92149153, -628454.710262265)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:85dafba0-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum imitatum	(Smith,1853)	imitatum	Kansas	1963	idigbio	Lasioglossum imitatum	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	United States		29	39.184	-96.572	1934-09-29	Megachile	Cultivated strawberries		NA		MSU		9	8ba10f80-75ec-4a90-8c18-2a28d0bf5cdc		Megachile brevis	Say, 1837	brevis	Kansas	1934	idigbio	Megachile brevis	c(295734.719126413, -640333.166077319)	Flint Hills
associated with:Ribes	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1908-04-05	Colletes			NA		AMNH	Manhattan		urn:uuid:8506bfb6-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes inaequalis	Say,1837	inaequalis	Kansas	1908	idigbio	Colletes inaequalis	c(295820.928894813, -640329.607643319)	Flint Hills
associated with:Ribes	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1907-03-31	Colletes			NA		AMNH	Manhattan		urn:uuid:8506b30e-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes inaequalis	Say,1837	inaequalis	Kansas	1907	idigbio	Colletes inaequalis	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1948-04-29	Bombus			NA		UCMS	Manhattan		urn:uuid:84085476-d8e1-11e2-99a2-0026552be7ea	Unknown	Bombus pensylvanicus	(DeGeer,1773)	pensylvanicus	Kansas	1948	idigbio	Bombus pensylvanicus	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen			Unknown	UNITED STATES	Morris		38.636	-96.675	1928-06-21	Xylocopa			NA		AMNH	Wilsey		urn:uuid:889c7508-d8e1-11e2-99a2-0026552be7ea	Unknown	Xylocopa virginica virginica	(Linnaeus,1771)	virginica virginica	Kansas	1928	idigbio	Xylocopa virginica	c(289152.125180996, -701511.108974687)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Augochlorella			NA		AMNH	Manhattan		urn:uuid:84b65666-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Augochlorella aurata	(Smith,1853)	aurata	Kansas	1963	idigbio	Augochlorella aurata	c(295820.928894813, -640329.607643319)	Flint Hills
associated with:Asclepias viridiflora	PreservedSpecimen			Unknown	UNITED STATES	Morris		38.636	-96.675	1919-06-28	Protandrena			NA		AMNH	Wilsey		urn:uuid:8827e7ce-d8e1-11e2-99a2-0026552be7ea	Netting	Protandrena cockerelli	Dunning,1897	cockerelli	Kansas	1919	idigbio	Protandrena cockerelli	c(289152.125180996, -701511.108974687)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.294	-96.817	1963-09-15	Megachile			NA		AMNH	Unknown		urn:uuid:853147c2-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Megachile brevis	Say,1837	brevis	Kansas	1963	idigbio	Megachile brevis	c(274168.179284039, -628963.631679108)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	5028	United States		28	39.029	-96.831	1960-08-28	Megachile			NA		MSU		8	fc1ce85f-c48b-402c-88cc-166b4da13a89		Megachile brevis	Say, 1837	brevis	Kansas	1960	idigbio	Megachile brevis	c(274025.746816337, -658424.071540775)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	United States		12	39.184	-96.572	1923-06-12	Megachile			NA		MSU		6	792b4f69-982d-4587-9e37-20d741f3203e		Megachile brevis	Say, 1837	brevis	Kansas	1923	idigbio	Megachile brevis	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	United States		14	39.184	-96.572	1932-05-14	Megachile	Cultivated strawberries		NA		MSU		5	53f73cea-db61-44a5-8c3c-d6b7732d7b28		Megachile brevis	Say, 1837	brevis	Kansas	1932	idigbio	Megachile brevis	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:85daf808-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum imitatum	(Smith,1853)	imitatum	Kansas	1963	idigbio	Lasioglossum imitatum	c(295820.928894813, -640329.607643319)	Flint Hills
associated with:Cercis canadensis	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1907-03-31	Colletes			NA		AMNH	Manhattan		urn:uuid:8506a116-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes inaequalis	Say,1837	inaequalis	Kansas	1907	idigbio	Colletes inaequalis	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1949-08-15	Megachile			NA		CAES	Manhattan		urn:uuid:841a5cde-d8e1-11e2-99a2-0026552be7ea	Sweep Netting	Megachile fortis	Cresson,1872	fortis	Kansas	1949	idigbio	Megachile fortis	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	United States		14	39.184	-96.572	1932-05-14	Megachile			NA		MSU		5	1d544237-1bf1-4f56-93a0-bedaf0fd0129		Megachile brevis	Say, 1837	brevis	Kansas	1932	idigbio	Megachile brevis	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	United States		25	39.184	-96.572	1941-09-25	Megachile			NA		MSU		9	87166b29-931c-49c7-9e47-30b7b9f173d7		Megachile brevis	Say, 1837	brevis	Kansas	1941	idigbio	Megachile brevis	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen			10000	United States	Greenwood	7	37.799	-96.446	1949-09-07	Andrena			NA		INHS		9	7c0abdaa-1b76-4d81-8804-d5cd22154f93		Andrena (Callandrena) irrasus LaBerge, 1967	LaBerge, 1967	irrasus	Kansas	1949	idigbio	Andrena irrasus	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen			10000	United States	Riley	20	39.184	-96.571	1949-04-20	Andrena			NA		INHS		4	af95a8b8-393a-4cfe-a760-140755628b25		Andrena (Trachandrena) forbesii Robertson, 1891	Robertson, 1891	forbesii	Kansas	1949	idigbio	Andrena forbesii	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	United States		24	39.184	-96.572	1949-09-24	Megachile			NA		MSU		9	cb2d36f9-0ea8-486b-af72-8dc6896564f4		Megachile brevis	Say, 1837	brevis	Kansas	1949	idigbio	Megachile brevis	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	977	United States	Riley	4	39.299	-96.831	1950-06-04	Megachile			NA		MSU		6	97f1149b-603e-43b7-acec-b4dc45e2c473		Megachile brevis	Say, 1837	brevis	Kansas	1950	idigbio	Megachile brevis	c(272942.92149153, -628454.710262265)	Flint Hills
	PreservedSpecimen			10000	United States	Greenwood	7	37.799	-96.446	1949-09-07	Andrena			NA		INHS		9	a35a5e5a-a96f-4c25-9c00-a978314922f8		Andrena (Callandrena) irrasus LaBerge, 1967	LaBerge, 1967	irrasus	Kansas	1949	idigbio	Andrena irrasus	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen			10000	United States	Greenwood	7	37.799	-96.446	1949-09-07	Andrena			NA		INHS		9	7baf08de-4aef-42c3-bd2e-56e64724897e		Andrena (Callandrena) irrasus LaBerge, 1967	LaBerge, 1967	irrasus	Kansas	1949	idigbio	Andrena irrasus	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen	ENT		10000.0000	United States	Riley - Pottawatomie County		39.183	-96.572	1945-10-01/1945-10-00	Bombus			NA		UCRC	Manhattan		urn:catalog:UCRC:ENT:295186		Bombus pensylvanicus		pensylvanicus	Kansas		idigbio	Bombus pensylvanicus	c(295739.058544706, -640444.155630819)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	301	United States	Pottawatomie	13	39.333	-96.3	1950-08-13	Megachile			NA		MSU		8	df0f58c8-3642-4443-b068-47173922c46c		Megachile brevis	Say, 1837	brevis	Kansas	1950	idigbio	Megachile brevis	c(318483.137901611, -622790.594690431)	Flint Hills
	PreservedSpecimen			10000	United States	Greenwood	7	37.799	-96.446	1949-09-07	Andrena			NA		INHS		9	7ac68ebb-1560-48ce-b64c-8e2de59b87f5		Andrena (Callandrena) irrasus LaBerge, 1967	LaBerge, 1967	irrasus	Kansas	1949	idigbio	Andrena irrasus	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen			1000.0	United States	Lyon	1	38.641	-96.103	1966-05-01	Andrena			NA		INHS		5	bf3022d6-2da8-4c54-b2e8-4d9dc4906882		Andrena (Trachandrena) forbesii Robertson, 1891	Robertson, 1891	forbesii	Kansas	1966	idigbio	Andrena forbesii	c(338828.958758705, -698800.786568184)	Flint Hills
	PreservedSpecimen			10000	United States	Greenwood	27	37.799	-96.446	1951-07-27	Tetraloniella			NA		INHS		7	35d2072a-f7a9-49df-8bbc-d089719685fe		Tetraloniella (Tetraloniella) albata (Cresson, 1872)	(Cresson, 1872)	albata	Kansas	1951	idigbio	Xenoglossodes albatus	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen			10000	United States	Riley	26	39.184	-96.571	1935-03-26	Andrena			NA		INHS		3	14821615-548b-4bee-991c-3654923df267		Andrena (Scrapteropsis) imitatrix Cresson, 1872	Cresson, 1872	imitatrix	Kansas	1935	idigbio	Andrena imitatrix	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen			1000.0	United States	Wabaunsee	5	38.976	-96.212	1967-04-05	Andrena			NA		INHS		4	604f7e02-cd59-4e51-a530-4af6c02d3b6a		Andrena (Andrena) tridens Robertson, 1902	Robertson, 1902	tridens	Kansas	1967	idigbio	Andrena tridens	c(327762.541923682, -662067.031639175)	Flint Hills
	PreservedSpecimen			10000	United States	Osage	3	36.574	-96.704	1932-08-03	Bombus			NA		INHS		8	f7ed0e43-f51e-4036-8013-8a79a202bc71		Bombus (Bombias) auricomus (Robertson, 1903)	(Robertson, 1903)	auricomus	Oklahoma	1932	idigbio	Bombus auricomus	c(295034.778821172, -930302.816572829)	Flint Hills
	PreservedSpecimen			10000	United States	Riley	17	39.184	-96.571	1932-06-17	Bombus			NA		INHS		6	b7052072-72be-4376-8497-ae4d7bbe4173		Bombus (Pyrobombus) bimaculatus Cresson, 1863	Cresson, 1863	bimaculatus	Kansas	1932	idigbio	Bombus bimaculatus	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen			10000	United States	Riley	20	39.184	-96.571	1932-07-20	Andrena			NA		INHS		7	23c9243e-7687-41ba-97f3-1a2b16ae8b9b		Andrena (Callandrena) accepta Viereck, 1916	Viereck, 1916	accepta	Kansas	1932	idigbio	Andrena accepta	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen			10000	United States	Greenwood	7	37.799	-96.446	1949-09-07	Andrena			NA		INHS		9	837c67e9-4031-4693-b7d2-03c2da919787		Andrena (Callandrena) irrasus LaBerge, 1967	LaBerge, 1967	irrasus	Kansas	1949	idigbio	Andrena irrasus	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen			10000	United States	Greenwood	7	37.799	-96.446	1949-09-07	Andrena			NA		INHS		9	23d8974c-1888-42a5-9cf4-40da28103f72		Andrena (Callandrena) irrasus LaBerge, 1967	LaBerge, 1967	irrasus	Kansas	1949	idigbio	Andrena irrasus	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen			1000.0	United States	Lyon	1	38.641	-96.103	1966-05-01	Andrena			NA		INHS		5	a5c238c0-e54e-4fb7-81f5-eee8192895e1		Andrena (Trachandrena) forbesii Robertson, 1891	Robertson, 1891	forbesii	Kansas	1966	idigbio	Andrena forbesii	c(338828.958758705, -698800.786568184)	Flint Hills
	PreservedSpecimen			1000.0	United States	Lyon	1	38.641	-96.103	1966-05-01	Andrena			NA		INHS		5	f82226a0-eed1-4a1c-8b1f-093028d60fc4		Andrena (Micrandrena) nigrae Robertson, 1905	Robertson, 1905	nigrae	Kansas	1966	idigbio	Andrena nigrae	c(338828.958758705, -698800.786568184)	Flint Hills
	PreservedSpecimen			10000	United States	Riley	19	39.184	-96.571	1935-03-19	Andrena			NA		INHS		3	0ec1d842-ac43-419b-9de4-fc8659f818b2		Andrena (Scrapteropsis) imitatrix Cresson, 1872	Cresson, 1872	imitatrix	Kansas	1935	idigbio	Andrena imitatrix	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen			10000	United States	Riley	14	39.184	-96.571	1932-05-14	Bombus			NA		INHS		5	e297999c-e43b-48e8-87da-42c469804eb8		Bombus (Pyrobombus) bimaculatus Cresson, 1863	Cresson, 1863	bimaculatus	Kansas	1932	idigbio	Bombus bimaculatus	c(295820.928894813, -640329.607643319)	Flint Hills
