associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen				UNITED STATES	Uintah		40.433	-109.973	1960-07-12	Megachile			NA		UCD	Hayden		urn:uuid:864de7e6-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile snowi	Mitchell,1927	snowi	Utah	1960	idigbio	Megachile snowi	c(-842219.59599468, -456768.086483408)	Colorado Plateaus
	PreservedSpecimen	ENT		2222	USA	Garfield County	17	39.583	-108.953	1967-08-17	Bombus			NA		YPM	Baxter Pass	8	urn:uuid:11814f0c-a68b-4807-90ae-4b47942d697a		Bombus occidentalis	Greene	occidentalis	Colorado	1967	idigbio	Bombus occidentalis	c(-766267.447563778, -560702.966408159)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Garfield		39.626	-107.759	2000-05-01	Andrena			NA		AMNH	West Rifle Creek		urn:uuid:84363f4e-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena cressonii infasciata	Lanham,1949	cressonii infasciata	Colorado	2000	idigbio	Andrena cressonii	c(-664049.28242449, -566247.722383394)	Colorado Plateaus
associated with:Campanula parryi	PreservedSpecimen				UNITED STATES	Gunnison		38.899	-107.999	2006-08-15	Megachile	subalpine meadow;Dry meadow		NA		RMBL	Lower Loop Trail, Site 2		urn:uuid:85e43a1c-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile melanophaea	Smith,1853	melanophaea	Colorado	2006	idigbio	Megachile melanophaea	c(-691878.406377183, -644785.396281539)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Mesa		38.94	-108.387	1972-08-13	Bombus			NA		AMNH	5 mi SE of Whitewater		urn:uuid:842021dc-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus morrisoni	Cresson,1878	morrisoni	Colorado	1972	idigbio	Bombus morrisoni	c(-724867.7029, -636940.77074468)	Colorado Plateaus
	PreservedSpecimen	PISP	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	Mohave	6	36.863	-112.739	2012-06-06	Agapostemon			NA		NAUF	Pipe Springs NM	6	51304bd8-189e-4cb2-aa09-841854f9c5af		Agapostemon angelicus	Cockerell, 1924	angelicus	Arizona	2012	idigbio	Agapostemon angelicus/texanus	c(-1130800.60110387, -817954.311807213)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Mesa		39.064	-108.55	1920-08-03	Nomia			NA		AMNH	Grand Junction		urn:uuid:856319aa-d8e1-11e2-99a2-0026552be7ea	Netting	Nomia melanderi	Cockerell,1906	melanderi	Colorado	1920	idigbio	Nomia melanderi	c(-737556.654328743, -621783.745562352)	Colorado Plateaus
	PreservedSpecimen	ENT	11991258-201f-460d-a69b-1ab112a01cf3	942	United States	Uintah	23	40.339	-109.375	1949-07-23	Bombus			NA		UMNH	Jensen	7	b3f6e0c0-8772-4f16-91bd-845c25ace9b1		Bombus griseocollis	(DeGeer, 1773)	griseocollis	Utah	1949	idigbio	Bombus griseocollis	c(-793131.02299623, -473087.691774638)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Montezuma		37.26	-108.468	1934-08-23	Colletes			NA		AMNH	Mesa Verde National Park		urn:uuid:87038128-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes phaceliae	Cockerell,1906	phaceliae	Colorado	1934	idigbio	Colletes phaceliae	c(-749551.635326132, -822084.305188632)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Montezuma		37.26	-108.468	1934-08-24	Anthophora			NA		AMNH	Mesa Verde National Park		urn:uuid:8541ae5a-d8e1-11e2-99a2-0026552be7ea	Netting	Anthophora peritomae	Cockerell,1905	peritomae	Colorado	1934	idigbio	Anthophora peritomae	c(-749551.635326132, -822084.305188632)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Montezuma		37.233	-108.479	1919-07-04	Bombus			NA		AMNH	Mesa Verde National Park		urn:uuid:84dced08-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus morrisoni	Cresson,1878	morrisoni	Colorado	1919	idigbio	Bombus morrisoni	c(-750802.602182383, -824971.584049009)	Colorado Plateaus
	PreservedSpecimen	Insects			United States	Washington		37.3	-113.05	1940-05-11	Augochlorella			NA		OSUC	Zion National Park, Washington Co., UT		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__128047	none specified	Augochlorella pomoniella		pomoniella	Utah		idigbio	Augochlorella pomoniella	c(-1151147.27438622, -765593.235646275)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Washington		37.249	-112.956	1978-07-17	Bombus			NA		UCD	Zion National Park		urn:uuid:878bff6c-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus morrisoni	Cresson,1878	morrisoni	Utah	1978	idigbio	Bombus morrisoni	c(-1143749.77509411, -772499.286483093)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Montezuma		37.317	-108.417	1919-07-03/1919-07-07	Bombus			NA		AMNH	Mesa Verde National Park		urn:uuid:84db0f6a-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus fervidus	(Fabricius,1798)	fervidus	Colorado	1919	idigbio	Bombus fervidus	c(-744466.049418324, -816235.646257212)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Montezuma		37.183	-108.5	1919-07-03/1919-07-07	Melissodes			NA		AMNH	Mesa Verde National Park		urn:uuid:856f137c-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes grindeliae	Cockerell,1898	grindeliae	Colorado	1919	idigbio	Melissodes grindeliae	c(-753176.339332918, -830312.165356997)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Washington		37.249	-112.956	1978-07-17	Bombus			NA		UCD	Zion National Park		urn:uuid:878bfff8-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus morrisoni	Cresson,1878	morrisoni	Utah	1978	idigbio	Bombus morrisoni	c(-1143749.77509411, -772499.286483093)	Colorado Plateaus
	PreservedSpecimen	ENT		301	USA	Gunnison County	28	38.066	-108.537	1977-07-28	Bombus			NA		YPM	Queen Basin	7	urn:uuid:d85b199f-353b-4bb4-b1b8-4f206224c552		Bombus flavifrons	Cresson	flavifrons	Colorado	1977	idigbio	Bombus flavifrons	c(-747122.005311574, -732319.563393653)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Rio Blanco		40.038	-107.912	1919-07-20/1919-07-21	Melissodes			NA		AMNH	Meeker		urn:uuid:856ef52c-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes hymenoxidis	Cockerell,1906	hymenoxidis	Colorado	1919	idigbio	Melissodes hymenoxidis	c(-672931.131918014, -519383.529483065)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Rio Blanco		40.038	-107.912	1919-07-20/1919-07-21	Melissodes			NA		AMNH	Meeker		urn:uuid:8560b052-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes lutulenta	LaBerge,1961	lutulenta	Colorado	1919	idigbio	Melissodes lutulentus	c(-672931.131918014, -519383.529483065)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Mesa		39.159	-108.728	1919-07-16	Halictus			NA		AMNH	Fruita		urn:uuid:85515332-d8e1-11e2-99a2-0026552be7ea	Netting	Halictus ligatus	Say,1837	ligatus	Colorado	1919	idigbio	Halictus ligatus	c(-751794.460920587, -609675.365648307)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Garfield		39.626	-107.759	2000-05-01	Halictus			NA		AMNH	West Rifle Creek		urn:uuid:84364502-d8e1-11e2-99a2-0026552be7ea	Netting	Halictus rubicundus	(Christ,1791)	rubicundus	Colorado	2000	idigbio	Halictus rubicundus	c(-664049.28242449, -566247.722383394)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Mesa		39.3	-108.142	1972-08-13	Hylaeus			NA		AMNH	Debeque		urn:uuid:8718df46-d8e1-11e2-99a2-0026552be7ea	Netting	Hylaeus mesillae cressoni	(Cockerell,1907)	mesillae cressoni	Colorado	1972	idigbio	Hylaeus mesillae	c(-700072.735339326, -599194.948853237)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Mesa		38.94	-108.387	1972-08-13	Melissodes			NA		AMNH	5 mi SE of Whitewater		urn:uuid:839a1434-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes agilis	Cresson,1878	agilis	Colorado	1972	idigbio	Melissodes agilis	c(-724867.7029, -636940.77074468)	Colorado Plateaus
	PreservedSpecimen	CSUC	6ca25e61-71fe-4605-848f-86f9b72a87df	600	United States	Uintah	3	40.421	-109.245	1978-06-03	Dufourea			NA		CSU	Dinosaur National Monument, Green River Campground	6	3e34ba71-b8a8-4185-b684-70df118a9431		Dufourea sandhouseae	(Michener, 1937)	sandhouseae	Utah	1978	idigbio	Dufourea sandhouseae	c(-781214.570032551, -465255.902456078)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Rio Blanco		40.038	-107.912	1919-07-20/1919-07-21	Melissodes			NA		AMNH	Meeker		urn:uuid:855fbf6c-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes microsticta	Cockerell,1905	microsticta	Colorado	1919	idigbio	Melissodes microstictus	c(-672931.131918014, -519383.529483065)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Mesa		39.064	-108.55	1919-07-17	Nomia			NA		AMNH	Grand Junction		urn:uuid:8562f236-d8e1-11e2-99a2-0026552be7ea	Netting	Nomia melanderi	Cockerell,1906	melanderi	Colorado	1919	idigbio	Nomia melanderi	c(-737556.654328743, -621783.745562352)	Colorado Plateaus
	PreservedSpecimen	CANY	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	San Juan	24	38.054	-109.776	2000-04-24	Andrena			NA		NAUF	Salt Creek, no road 3	4	8870d11c-dd4b-4c83-9c9e-b27df14ec71b		Andrena subaustralis	Cockerell, 1898	subaustralis	Utah	2000	idigbio	Andrena subaustralis	c(-855125.64761235, -721746.936134598)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	San Juan		37.617	-109.467	1967-05-23	Andrena			NA		UCD	Blanding		urn:uuid:85852e32-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena illinoiensis	Robertson,1891	illinoiensis	Utah	1967	idigbio	Andrena illinoiensis	c(-833372.649324228, -773164.677992347)	Colorado Plateaus
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Uintah	13	40.37	-109.145	1993-07-13	Bombus			NA		TAMU	10 miles E Jensen	7	c5947c78-7aa1-4666-83b8-7090bfc1f2db		Bombus huntii	Greene, 1860	huntii	Utah	1993	idigbio	Bombus huntii	c(-773408.024435411, -471840.110449176)	Colorado Plateaus
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Uintah	13	40.37	-109.145	1993-07-13	Bombus			NA		TAMU	10 miles E Jensen	7	409c5859-45ef-4527-a98c-bd0d4cb3633d		Bombus huntii	Greene, 1860	huntii	Utah	1993	idigbio	Bombus huntii	c(-773408.024435411, -471840.110449176)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Mesa		39.064	-108.55	1920-08-03	Nomia			NA		AMNH	Grand Junction		urn:uuid:856317f2-d8e1-11e2-99a2-0026552be7ea	Netting	Nomia melanderi	Cockerell,1906	melanderi	Colorado	1920	idigbio	Nomia melanderi	c(-737556.654328743, -621783.745562352)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Emery		38.62	-110.671	1981-08-25	Hylaeus			NA		AMNH	Buckskin Spring		urn:uuid:83772e92-d8e1-11e2-99a2-0026552be7ea	Netting	Hylaeus megalotis	(Swenk and Cockerell,1910)	megalotis	Utah	1981	idigbio	Hylaeus megalotis	c(-925362.836128232, -649652.486891074)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Montezuma		37.243	-108.453	1934-08-23	Colletes			NA		AMNH	Mesa Verde National Park, 7700 ft.		urn:uuid:86cda1de-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes slevini	Cockerell,1925	slevini	Colorado	1934	idigbio	Colletes slevini	c(-748406.114713794, -824098.441648972)	Colorado Plateaus
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	1609	United States	Montrose County	24	38.443	-109.037	1963-06-24	Bombus			NA		UCM	Buckeye Reservoir	6	5702231e-11c0-4924-bc92-53fa51ea5941		Bombus morrisoni	Cresson, 1878	morrisoni	Colorado	1963	idigbio	Bombus morrisoni	c(-786422.76543491, -686021.241598177)	Colorado Plateaus
Rudbeckia ampla	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	322	United States	Moffat County		40.246	-107.785		Bombus			NA		UCM	2.75 miles South of Axial		bafa575a-107b-4f9d-aa32-d65c454646c3	at flowers	Bombus bifarius	Cresson, 1878	bifarius	Colorado		idigbio	Bombus bifarius	c(-660091.746310879, -497369.572013728)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Uintah		40.651	-109.557	1963-07-27	Megachile			NA		AMNH	Dodds Hollow, 21 mi NNW of Vernal		urn:uuid:84314ade-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile inermis	Provancher,1888	inermis	Utah	1963	idigbio	Megachile inermis	c(-804599.788756463, -436814.14142809)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Mesa		39.3	-108.142	1972-08-13	Triepeolus			NA		AMNH	Debeque		urn:uuid:85ddc38a-d8e1-11e2-99a2-0026552be7ea	Netting	Triepeolus pectoralis	(Robertson,1897)	pectoralis	Colorado	1972	idigbio	Triepeolus pectoralis	c(-700072.735339326, -599194.948853237)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Uintah		40.235	-109.391	1973-08-18	Bombus			NA		UCD	10 mi S of Jensen		urn:uuid:878bfd32-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus morrisoni	Cresson,1878	morrisoni	Utah	1973	idigbio	Bombus morrisoni	c(-795732.811297829, -484437.950081417)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Rio Blanco		40.038	-107.912	1919-07-20/1919-07-21	Melissodes			NA		AMNH	Meeker		urn:uuid:856f2a1a-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes grindeliae	Cockerell,1898	grindeliae	Colorado	1919	idigbio	Melissodes grindeliae	c(-672931.131918014, -519383.529483065)	Colorado Plateaus
Chrysothamnus	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	2926	United States	Delta County	14	38.902	-107.926	1975-09-14	Bombus			NA		UCM	Cedaredge at 6100ft	9	b39f8400-4674-458f-914f-76b420202086	at flowers	Bombus morrisoni	Cresson, 1878	morrisoni	Colorado	1975	idigbio	Bombus morrisoni	c(-685558.041150494, -645058.013659293)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Kane		37.048	-112.526	1960-06-09	Bombus			NA		UCD	Kanab		urn:uuid:8785ed02-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus morrisoni	Cresson,1878	morrisoni	Utah	1960	idigbio	Bombus morrisoni	c(-1109234.55636833, -800428.642407238)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Washington		37.218	-112.664	1949-08-01	Bombus			NA		AMNH	2 mi S of Mount Carmel, Entrance to Zion National Park		urn:uuid:841fc3d6-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus morrisoni	Cresson,1878	morrisoni	Utah	1949	idigbio	Bombus morrisoni	c(-1118700.53168224, -779864.929475097)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Mesa		39.064	-108.55	1920-08-03	Peponapis			NA		AMNH	Grand Junction		urn:uuid:855c37fc-d8e1-11e2-99a2-0026552be7ea	Netting	Peponapis pruinosa	(Say,1837)	pruinosa	Colorado	1920	idigbio	Peponapis pruinosa	c(-737556.654328743, -621783.745562352)	Colorado Plateaus
	PreservedSpecimen	ENT	urn:uuid:dfeca2a7-fbc4-4c8a-9e02-7e2d18d542dc		USA	Washington - Kane - Iron Co.	7	37.32	-113.06	1931-08-07	Bombus			NA		LACM	Zion National Park	8	ca5e36c1-5072-4df1-bc69-c9b7c1d558db		Bombus (Pyrobombus) huntii	Greene, 1860	huntii	Utah	1931	idigbio	Bombus huntii	c(-1151699.36961624, -763253.446813052)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Kane		37.083	-112.667	1982-06-28	Bombus			NA		UCD	Coral Pink Sand Dunes State Park		urn:uuid:85f307fe-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus morrisoni	Cresson,1878	morrisoni	Utah	1982	idigbio	Bombus morrisoni	c(-1121060.62591666, -794694.036924016)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Mesa		39.064	-108.55	1920-08-03	Peponapis			NA		AMNH	Grand Junction		urn:uuid:855c361c-d8e1-11e2-99a2-0026552be7ea	Netting	Peponapis pruinosa	(Say,1837)	pruinosa	Colorado	1920	idigbio	Peponapis pruinosa	c(-737556.654328743, -621783.745562352)	Colorado Plateaus
associated with:Erigeron speciosus	PreservedSpecimen				UNITED STATES	Gunnison		38.899	-107.999	2005-08-09	Megachile	subalpine meadow;Dry meadow		NA		DART	Lower Loop Trail, Site 2		urn:uuid:85dd6d9a-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile pugnata pugnata	Say,1837	pugnata pugnata	Colorado	2005	idigbio	Megachile pugnata	c(-691878.406377183, -644785.396281539)	Colorado Plateaus
Phacelia	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	12875	United States	Mesa County	17	39.041	-108.312	1977-06-17	Bombus			NA		UCM	20 miles West of Grand Mesa	6	d8c8100f-aa7b-4a87-8d89-c54b87e9cce1	at flowers	Bombus californicus	Smith, 1854	californicus	Colorado	1977	idigbio	Bombus californicus	c(-717353.291030151, -626413.409004994)	Colorado Plateaus
Thermopsis	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	3219	United States	Montrose County	29	38.43	-108.976	1977-05-29	Bombus			NA		UCM	4 miles East of Buckeye Reservoir	5	ff8d7881-7068-421e-ba01-3f500cd089aa	at flowers	Bombus appositus	Cresson, 1878	appositus	Colorado	1977	idigbio	Bombus appositus	c(-781285.901743532, -688033.10675416)	Colorado Plateaus
Taraxacum	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	3219	United States	Rio Blanco County	27	40.164	-108.359	1976-05-27	Bombus			NA		UCM	25 miles NorthWest of Meeker	5	5d0ab40c-3101-4930-a43d-f966bcc1d61e	at flowers	Bombus huntii	Greene, 1860	huntii	Colorado	1976	idigbio	Bombus huntii	c(-709442.767560961, -501694.801976052)	Colorado Plateaus
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	1609	United States	Montrose County	30	38.407	-109.007	1977-05-30	Bombus			NA		UCM	3 miles SouthEast Buckeye Reservoir	5	47a89532-5974-4998-a2af-6b1c16545c99		Bombus huntii	Greene, 1860	huntii	Colorado	1977	idigbio	Bombus huntii	c(-784230.359142837, -690285.44531319)	Colorado Plateaus
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	1609	United States	Montrose County	24	38.443	-109.037	1963-06-24	Bombus			NA		UCM	Buckeye Reservoir	6	05bce3f2-2dfc-4de2-9d85-2178616e8ed0		Bombus centralis	Cresson, 1864	centralis	Colorado	1963	idigbio	Bombus centralis	c(-786422.76543491, -686021.241598177)	Colorado Plateaus
	PreservedSpecimen	CSUC	6ca25e61-71fe-4605-848f-86f9b72a87df	1200	United States	Uintah	3	40.444	-109.253	1964-08-03	Bombus			NA		CSU	Dinosaur National Monument, Green River at Split Mountain	8	78064e4d-7944-416f-a562-e08477c6dc0c		Bombus morrisoni	Cresson, 1878	morrisoni	Utah	1964	idigbio	Bombus morrisoni	c(-781612.935124641, -462635.573551719)	Colorado Plateaus
	PreservedSpecimen	Insects			United States	Uintah		40.249	-109.376	1956-08-15	Andrena			NA		OSUC	Uintah Co., UT		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__126162	none specified	Andrena nubecula		nubecula	Utah		idigbio	Andrena nubecula	c(-794299.962168289, -483033.699613716)	Colorado Plateaus
	PreservedSpecimen	ENT		301	USA	Gunnison County	28	38.066	-108.537	1977-07-28	Bombus			NA		YPM	Queen Basin	7	urn:uuid:5c995b2f-c336-4761-b115-d0579eae199a		Bombus sylvicola	Kirby	sylvicola	Colorado	1977	idigbio	Bombus sylvicola	c(-747122.005311574, -732319.563393653)	Colorado Plateaus
	PreservedSpecimen	CSUC	6ca25e61-71fe-4605-848f-86f9b72a87df	900	United States	Uintah	11	40.444	-109.323	1979-06-11	Bombus			NA		CSU	Dinosaur National Monument, Orchid Draw	6	59ba4ee6-37a0-48ba-a466-4c5369487649		Bombus huntii	Greene, 1860	huntii	Utah	1979	idigbio	Bombus huntii	c(-787494.844256723, -461970.12909137)	Colorado Plateaus
	PreservedSpecimen	ENT	11991258-201f-460d-a69b-1ab112a01cf3	210	United States	Washington	20	37.215	-112.936	1950-10-20	Bombus			NA		UMNH	Clear Creek Canyon	10	e7b4950b-8591-4e2b-9407-a365b385926f		Bombus morrisoni	Cresson, 1878	morrisoni	Utah	1950	idigbio	Bombus morrisoni	c(-1142541.73655983, -776516.565033515)	Colorado Plateaus
	PreservedSpecimen	ENT		4443	USA	Delta County	29	38.8	-107.682	1970-08-29	Bombus			NA		YPM	2 mi. E. of Hotchkiss	8	urn:uuid:fcdcab61-fbdb-40ca-871b-46cf74525840		Bombus griseocollis	(DeGeer)	griseocollis	Colorado	1970	idigbio	Bombus griseocollis	c(-665515.464406927, -658333.163667401)	Colorado Plateaus
	PreservedSpecimen	EMEC		4798.0000	United States	Montrose County		38.442	-107.578	1959-06-13	Lasioglossum			NA		EMEC	Cimarron, 1.2 miles west of		urn:catalog:EMEC:EMEC:535651		Lasioglossum trizonatum (Cresson, 1874)	(Cresson, 1874)	trizonatum	Colorado		idigbio	Lasioglossum trizonatum	c(-659941.256621617, -698799.027552786)	Colorado Plateaus
	PreservedSpecimen	PISP	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	Mohave	27	36.863	-112.739	2012-06-27	Agapostemon			NA		NAUF	Pipe Springs NM	6	04684808-842f-4c8a-beea-04c370a3a3be		Agapostemon melliventris	Cresson, 1874	melliventris	Arizona	2012	idigbio	Agapostemon melliventris	c(-1130800.60110387, -817954.311807213)	Colorado Plateaus
	PreservedSpecimen	CANY	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	San Juan	25	38.07	-109.768	2000-06-25	Xylocopa			NA		NAUF	Salt Creek, closed road 10	6	ccce3001-3c30-4730-ba10-c3864b21741c		Xylocopa tabaniformis	Smith, 1854	tabaniformis	Utah	2000	idigbio	Xylocopa tabaniformis	c(-854235.375719799, -720060.842880056)	Colorado Plateaus
	PreservedSpecimen	Ent		4159	United States	San Juan	05	37.694	-109.829	1935-07-05	Andrena			NA		MCZ	Manti-La Sal National Forest, Kigalia Guard Station	07	MCZ:Ent:770189		Andrena cupreotincta Cockerell, 1901	Cockerell, 1901	cupreotincta	Utah	1935	idigbio	Andrena cupreotincta	c(-864125.260813289, -760978.933713506)	Colorado Plateaus
	PreservedSpecimen	CSUC	6ca25e61-71fe-4605-848f-86f9b72a87df	1000	United States	Mesa	27	39.055	-108.698	1988-05-27	Andrena			NA		CSU	Colorado National Monument, Liberty Cap Trail	5	d17c7b1c-fe36-4fff-9b8c-f2a5181b454a		Andrena transnigra	Viereck, 1904	transnigra	Colorado	1988	idigbio	Andrena transnigra	c(-750365.315247114, -621454.011512619)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Moffat		40.248	-108.861	2001-08-05	Megachile			NA		AMNH	Blue Mountain		urn:uuid:832f6b84-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile parallela	Smith,1853	parallela	Colorado	2001	idigbio	Megachile parallela	c(-750896.018018811, -487961.043220833)	Colorado Plateaus
	PreservedSpecimen	CANY	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	San Juan	23	38.104	-109.762	2000-04-23	Dialictus			NA		NAUF	Salt Creek, closed road 2	4	78d092e4-49e3-4190-a417-8be522ad61a8		Dialictus hyalinus	(Crawford 1907)	hyalinus	Utah	2000	idigbio	Lasioglossum hyalinum	c(-853300.512903527, -716365.044987579)	Colorado Plateaus
	PreservedSpecimen	CANY	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	San Juan	24	38.119	-109.749	2000-04-24				NA		NAUF	Salt Creek, open road 3	4	e0dfb88d-d4ee-4363-8661-df4a8a3efaab		Dialictus clematisellus			Utah	2000	idigbio	Lasioglossum clematisellum	c(-851988.501030802, -714840.354629647)	Colorado Plateaus
	PreservedSpecimen	CSUC	6ca25e61-71fe-4605-848f-86f9b72a87df	2289	United States	Montezuma	4	37.25	-108.683	2001-09-04	Anthidium			NA		CSU	Yucca House National Monument	9	0fdbb12c-e471-4d58-96bc-c8e9fb7e4563		Anthidium porterae	Cockerell, 1900	porterae	Colorado	2001	idigbio	Anthidium porterae	c(-768606.146101808, -821241.14173684)	Colorado Plateaus
