associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen				UNITED STATES	Granite		46.663	-113.71	1971-06-26	Bombus			NA		AMNH	Elkhorn Ranch, 9 mi S of Clinton		urn:uuid:84bf3998-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus bifarius	Cresson,1878	bifarius	Montana	1971	idigbio	Bombus bifarius	c(-1039989.31209838, 273958.439244766)	Middle Rockies
	PreservedSpecimen	ENT		1185	USA	Carbon County	20	45.197	-109.636	1964-06-20	Bombus			NA		YPM	East Rosebud Lake	6	urn:uuid:95219499-af58-41ca-80c7-b1d018603be9		Bombus sylvicola	Kirby	sylvicola	Montana	1964	idigbio	Bombus sylvicola	c(-752808.004915452, 66812.1901920639)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Teton		43.798	-110.738	2011-09-24		COM		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO298252	trapType:pan trap; trapCount:29; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Halictus rubicundus			Wyoming	2011	idigbio	Halictus rubicundus	c(-858750.141392474, -76884.95230653)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		44.763	-110.473	2012-09-20		COM1		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO317097	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Halictus rubicundus			Wyoming	2012	idigbio	Halictus rubicundus	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		44.97	-110.7	2012-10-02		COM5a		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO317121	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:in field note	Halictus confusus			Wyoming	2012	idigbio	Halictus confusus	c(-838687.103131803, 52193.6799888094)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		44.763	-110.473	2012-09-05		COM1		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO317629	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Halictus rubicundus			Wyoming	2012	idigbio	Halictus rubicundus	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		45.031	-110.72	2012-07-03		COM6		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO325669	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:in field note	Halictus confusus			Montana	2012	idigbio	Halictus confusus	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		44.866	-110.411	2012-06-04		COM3		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO326168	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:in field note	Halictus rubicundus			Wyoming	2012	idigbio	Halictus rubicundus	c(-817675.573360138, 37743.8828634346)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		44.973	-110.697	2012-06-04		COM5b		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO326624	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:in field note	Halictus rubicundus			Wyoming	2012	idigbio	Halictus rubicundus	c(-838409.714604344, 52493.9713406192)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		44.973	-110.697	2012-06-04		COM5b		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO326749	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:in field note	Halictus rubicundus			Wyoming	2012	idigbio	Halictus rubicundus	c(-838409.714604344, 52493.9713406192)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		44.805	-110.436	2012-08-17		VUL		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO327882	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Bombus balteatus			Wyoming	2012	idigbio	Bombus balteatus	c(-820495.984413725, 31256.024086306)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Teton		43.791	-110.795	2012-07-30		VUL		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO332525	trapType:pan trap; trapCount:29; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Hylaeus annulatus			Wyoming	2012	idigbio	Hylaeus annulatus	c(-863377.160723767, -77054.4036262342)	Middle Rockies
	PreservedSpecimen	ENT		4556	USA	Madison County	29	45.2	-112.138	1964-06-29	Lasioglossum			NA		YPM	9 mi. S. of Alder at Ruby River Reservoir	6	urn:uuid:296896c8-b64f-42d0-89f3-215313f5e61d		Lasioglossum pulveris	(Cockerell)	pulveris	Montana	1964	idigbio	Lasioglossum pulveris	c(-946576.451244721, 93465.704504294)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		44.763	-110.473	2010-07-15				NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO174325	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Apis mellifera			Wyoming	2010	idigbio	Apis mellifera	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		44.763	-110.473	2010-08-25				NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO178838	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Apis mellifera			Wyoming	2010	idigbio	Apis mellifera	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Teton		43.791	-110.795	2010-08-02		Meadow		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO178912	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:yellow-uv; trapLiquid:soap dawn	Hylaeus annulatus			Wyoming	2010	idigbio	Hylaeus annulatus	c(-863377.160723767, -77054.4036262342)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		44.805	-110.436	2010-08-25				NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO179020	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Halictus rubicundus			Wyoming	2010	idigbio	Halictus rubicundus	c(-820495.984413725, 31256.024086306)	Middle Rockies
	PreservedSpecimen				UNITED STATES	Teton		43.48	-110.762	1920-07-13/1920-07-17	Bombus			NA		AMNH	Jackson		urn:uuid:84ca9cca-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus flavifrons	Cresson,1863	flavifrons	Wyoming	1920	idigbio	Bombus flavifrons	c(-865261.666954912, -111763.435949546)	Middle Rockies
	PreservedSpecimen				UNITED STATES	Fremont		42.573	-108.844	1962-08-06	Hoplitis			NA		AMNH	Louis Lake, 28 mi SW of Lander		urn:uuid:85831aca-d8e1-11e2-99a2-0026552be7ea	Netting	Hoplitis fulgida	(Cresson,1864)	fulgida	Wyoming	1962	idigbio	Hoplitis fulgida	c(-722606.216647554, -230755.039167931)	Middle Rockies
	PreservedSpecimen	ENT		4556	USA	Madison County	29	45.2	-112.138	1964-06-29	Lasioglossum			NA		YPM	9 mi. S. of Alder at Ruby River Reservoir	6	urn:uuid:f0744875-b1b8-43c0-b9a5-f3c37f086828		Lasioglossum pulveris	(Cockerell)	pulveris	Montana	1964	idigbio	Lasioglossum pulveris	c(-946576.451244721, 93465.704504294)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		44.97	-110.7	2012-06-04		COM5a		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO325205	trapType:pan trap; trapCount:29; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:in field note	Halictus rubicundus			Wyoming	2012	idigbio	Halictus rubicundus	c(-838687.103131803, 52193.6799888094)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		45.031	-110.72	2012-07-20		COM6		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO326196	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:in field note	Halictus confusus			Wyoming	2012	idigbio	Halictus confusus	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		45.031	-110.72	2012-07-20		COM6		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO326208	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:in field note	Halictus confusus			Wyoming	2012	idigbio	Halictus confusus	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		45.031	-110.72	2012-06-21		COM6		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO329507	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:in field note	Halictus confusus			Montana	2012	idigbio	Halictus confusus	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		44.973	-110.697	2012-06-21		COM5b		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO330204	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:in field note	Halictus rubicundus			Wyoming	2012	idigbio	Halictus rubicundus	c(-838409.714604344, 52493.9713406192)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		44.97	-110.7	2012-06-21		COM5a		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO330660	trapType:pan trap; trapCount:29; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:in field note	Halictus confusus			Wyoming	2012	idigbio	Halictus confusus	c(-838687.103131803, 52193.6799888094)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		44.805	-110.436	2012-06-21		VUL		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO330939	trapType:pan trap; trapCount:24; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Halictus rubicundus			Wyoming	2012	idigbio	Halictus rubicundus	c(-820495.984413725, 31256.024086306)	Middle Rockies
	PreservedSpecimen				UNITED STATES	Bonneville		43.333	-111.202	1964-09-17	Bombus			NA		AMNH	Palisades Reservation (Reservoir)		urn:uuid:851c1686-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus rufocinctus	Cresson,1863	rufocinctus	Idaho	1964	idigbio	Bombus rufocinctus	c(-902573.6190948, -123222.29420355)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Teton		43.798	-110.738	2011-08-11		COM		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO282070	trapType:pan trap; trapCount:28; trapVolume:bowl 3.25oz; trapColor:yellow-uv; trapLiquid:soap dawn	Hylaeus annulatus			Wyoming	2011	idigbio	Hylaeus annulatus	c(-858750.141392474, -76884.95230653)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		44.763	-110.473	2011-07-02				NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO289616	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Halictus rubicundus			Wyoming	2011	idigbio	Halictus rubicundus	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		44.763	-110.473	2011-09-03		COM1		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO290161	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Halictus rubicundus			Wyoming	2011	idigbio	Halictus rubicundus	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Park		44.763	-110.473	2011-09-16		COM1		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO290297	trapType:pan trap; trapCount:27; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Halictus rubicundus			Wyoming	2011	idigbio	Halictus rubicundus	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	90692	United States	Teton County	20	43.935	-110.59	1995-06-20	Bombus			NA		UCM	Teton County	6	6cf2578c-b196-419d-bf8a-87aa2bf72088		Bombus occidentalis	Greene, 1858	occidentalis	Wyoming	1995	idigbio	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	90692	United States	Teton County	22	43.935	-110.59	1995-06-22	Bombus			NA		UCM	Teton County	6	4406a5b3-d589-4388-a7fd-f8c55c590fd2		Bombus occidentalis	Greene, 1858	occidentalis	Wyoming	1995	idigbio	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	90692	United States	Teton County	23	43.935	-110.59	1995-06-23	Bombus			NA		UCM	Teton County	6	b5c12cc7-8810-47b4-8746-f9b00d50ea55		Bombus occidentalis	Greene, 1858	occidentalis	Wyoming	1995	idigbio	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	90692	United States	Teton County	26	43.935	-110.59	1995-06-26	Bombus			NA		UCM	Teton County	6	a4d31d62-a9d2-46b3-9faa-0cee3d52083e		Bombus occidentalis	Greene, 1858	occidentalis	Wyoming	1995	idigbio	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	90692	United States	Teton County	15	43.935	-110.59	1994-07-15	Bombus			NA		UCM	Teton County	7	6c4880f9-471b-40d2-930e-1336e3451940		Bombus occidentalis	Greene, 1858	occidentalis	Wyoming	1994	idigbio	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	90692	United States	Teton County	25	43.935	-110.59	1995-07-25	Bombus			NA		UCM	Teton County	7	398421d8-8711-44ab-961c-c4aaad55dd43		Bombus occidentalis	Greene, 1858	occidentalis	Wyoming	1995	idigbio	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	90692	United States	Teton County	27	43.935	-110.59	1995-07-27	Bombus			NA		UCM	Teton County	7	5cca6f04-344c-4dfd-9b37-79334b971022		Bombus occidentalis	Greene, 1858	occidentalis	Wyoming	1995	idigbio	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	90692	United States	Teton County	27	43.935	-110.59	1995-07-27	Bombus			NA		UCM	Teton County	7	317fb31e-a63e-42bf-804a-ae718ba9fa15		Bombus occidentalis	Greene, 1858	occidentalis	Wyoming	1995	idigbio	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Park	16	45.026	-110.702		Bombus			NA		USNM	Yellowstone National Park, near Gardiner	8	http://n2t.net/ark:/65665/34f0a7bb6-6a70-4b08-99f3-188d6fdd9ab5		Bombus (Pyrobombus) huntii	Greene	huntii	Montana	1962	idigbio	Bombus huntii	c(-838021.512937766, 58400.5325317449)	Middle Rockies
	PreservedSpecimen				UNITED STATES	Sublette		43.131	-110.31	1962-08-11	Bombus			NA		AMNH	7 mi SE of Bondurant		urn:uuid:84be9c04-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus bifarius	Cresson,1878	bifarius	Wyoming	1962	idigbio	Bombus bifarius	c(-833990.517645462, -155046.572643709)	Middle Rockies
associated with:Melilotus officinalis	PreservedSpecimen				UNITED STATES	Teton		43.263	-110.785	1966-08-07	Andrena			NA		AMNH	15 mi S of Jackson		urn:uuid:84f17a48-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena amphibola	(Viereck,1904)	amphibola	Wyoming	1966	idigbio	Andrena amphibola	c(-870236.014473988, -135492.465074769)	Middle Rockies
	PreservedSpecimen				UNITED STATES	Park		44.744	-109.385	1962-07-30	Bombus			NA		AMNH	Dead Indian Pass		urn:uuid:836069d2-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus californicus	Smith,1854	californicus	Wyoming	1962	idigbio	Bombus californicus	c(-739135.853075376, 14386.7841325504)	Middle Rockies
	PreservedSpecimen				UNITED STATES	Sublette		42.599	-110.57	1959-08-02	Bombus			NA		AMNH	Middle Piney Lake		urn:uuid:84bd600a-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus bifarius	Cresson,1878	bifarius	Wyoming	1959	idigbio	Bombus bifarius	c(-862367.613409689, -211143.915665541)	Middle Rockies
	PreservedSpecimen				UNITED STATES	Stillwater		45.205	-109.692	1966-07-30	Bombus			NA		AMNH	Phantom Creek Canyon, N fork		urn:uuid:841b8cf8-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus mixtus	Cresson,1878	mixtus	Montana	1966	idigbio	Bombus mixtus	c(-757050.26975608, 68220.0957497861)	Middle Rockies
	PreservedSpecimen				UNITED STATES	Sublette		43	-109.5	1953-07-30/1953-08-06	Osmia			NA		AMNH	Lower Green River Lake,  Wind River Range		urn:uuid:82eb2f32-d8e1-11e2-99a2-0026552be7ea	Netting	Osmia bucephala	Cresson,1864	bucephala	Wyoming	1953	idigbio	Osmia bucephala	c(-770516.402118676, -177501.43178321)	Middle Rockies
	PreservedSpecimen				UNITED STATES	Teton		43.5	-110.767	1920-07-13/1920-07-17	Bombus			NA		AMNH	Jackson		urn:uuid:851c6a28-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus rufocinctus	Cresson,1863	rufocinctus	Wyoming	1920	idigbio	Bombus rufocinctus	c(-865371.488917038, -109500.669193811)	Middle Rockies
	PreservedSpecimen	ENT	9fc2faba-f3ab-4fb5-8695-5c0b2e602b71		United States	Teton County	23	43.657	-110.813	2009-07-23	Bombus			NA		UWYMED	GTNP Death Canyon	7	da2981df-9a4e-4e87-85c8-9e6869f380e1	net	Bombus appositus	Cresson, 1878	appositus	Wyoming	2009	idigbio	Bombus appositus	c(-866758.543598282, -91666.2137583276)	Middle Rockies
	PreservedSpecimen				UNITED STATES	Fremont		42.573	-108.844	1962-07-31	Osmia			NA		AMNH	Louis Lake, 28 mi SW of Lander		urn:uuid:82eb9b52-d8e1-11e2-99a2-0026552be7ea	Netting	Osmia montana	Cresson,1864	montana	Wyoming	1962	idigbio	Osmia montana	c(-722606.216647554, -230755.039167931)	Middle Rockies
	PreservedSpecimen				UNITED STATES	Sublette		42.599	-110.57	1959-08-02	Bombus			NA		AMNH	Middle Piney Lake		urn:uuid:841dda8a-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus mixtus	Cresson,1878	mixtus	Wyoming	1959	idigbio	Bombus mixtus	c(-862367.613409689, -211143.915665541)	Middle Rockies
	PreservedSpecimen				UNITED STATES	Granite		46.538	-113.712	1971-06-26	Andrena			NA		AMNH	16 mi S of Clinton		urn:uuid:84f34594-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena prunorum	Cockerell,1896	prunorum	Montana	1971	idigbio	Andrena prunorum	c(-1042534.01855292, 260243.037633355)	Middle Rockies
	PreservedSpecimen				UNITED STATES	Sublette		43.29	-109.832	1959-08-05	Andrena			NA		AMNH	Clear Creek Valley, Wind River Ranges		urn:uuid:84b07070-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena cyanophila	Cockerell,1906	cyanophila	Wyoming	1959	idigbio	Andrena cyanophila	c(-793471.225120063, -142238.20909273)	Middle Rockies
	PreservedSpecimen				UNITED STATES	Carbon		45.199	-109.635	1966-06-27/1966-06-30	Bombus			NA		AMNH	East Rosebud Lake		urn:uuid:835a33a0-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus rufocinctus	Cresson,1863	rufocinctus	Montana	1966	idigbio	Bombus rufocinctus	c(-752703.862453691, 67024.0773441975)	Middle Rockies
	PreservedSpecimen				UNITED STATES	Teton		43.7	-110.75	1920-07-18	Andrena			NA		AMNH	Stewart River Station		urn:uuid:852dd8da-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena thaspii	Graenicher,1903	thaspii	Wyoming	1920	idigbio	Andrena thaspii	c(-861122.848650309, -87585.0882654923)	Middle Rockies
